"fwName","uniqueID","taxon","metabolic_type","bodymass","bodymass_units","abundance","abundance_units","biomass","biomass_units","trophic_1","trophic_2","strata","mobility","group","rank","kingdom","phylum","class","order","family","genus","canonicalName","authorship"
"foodweb12","Y2_CL_23c","Arrhopalites_principalis","invertebrate","4.7391699318335674E-6","g_dwt",256,"indiv_m2","5.9779378354687001E-13","g_dwt_m2","sapro","algae","inter",NA,"Collembola","SPECIES","Animalia","Arthropoda","Collembola","Symphypleona","Arrhopalitidae","Pygmarrhopalites","Arrhopalites principalis","Stach, 1945"
"foodweb12","Y2_CL_23c","Folsomia_bisetosa","invertebrate","1.076627989652774E-6","g_dwt",256,"indiv_m2","2.4170298367704801E-13","g_dwt_m2","sapro","fungivorous","below",NA,"Collembola","SPECIES","Animalia","Arthropoda","Collembola","Entomobryomorpha","Isotomidae","Folsomia","Folsomia bisetosa","Gisin, 1953"
"foodweb12","Y2_CL_23c","Isotoma_viridis","invertebrate","6.629855345293876E-5","g_dwt",256,"indiv_m2","1.7395097971247499E-11","g_dwt_m2","sapro","microbivorous","above",NA,"Collembola","SPECIES","Animalia","Arthropoda","Collembola","Entomobryomorpha","Isotomidae","Isotoma","Isotoma viridis","C.Bourlet, 1839"
"foodweb12","Y2_CL_23c","Mesaphorura_sylvatica","invertebrate","5.176643351196714E-7","g_dwt",256,"indiv_m2","1.16215643234366E-13","g_dwt_m2","sapro","microbivorous","below",NA,"Collembola","SPECIES","Animalia","Arthropoda","Collembola","Poduromorpha","Tullbergiidae","Mesaphorura","Mesaphorura sylvatica","(J.Rusek, 1971)"
"foodweb12","Y2_CL_23c","Pseudachorutes_corticolus","invertebrate","2.6572755752567839E-5","g_dwt",256,"indiv_m2","5.96558366645148E-12","g_dwt_m2","sapro","microbivorous","inter",NA,"Collembola","GENUS","Animalia","Arthropoda","Collembola","Poduromorpha","Neanuridae","Pseudachorutes","Pseudachorutes","Tullberg, 1871"
"foodweb12","Y2_CL_23c","Aphelenchus","invertebrate","2.2700000000000002E-9",NA,1352.62962962963,"indiv_m2","3.0704692592592603E-6","g_dwt_m2","sapro","Hyphal-feeding",NA,NA,"Nematoda","GENUS","Animalia","Nematoda","Chromadorea","Rhabditida","Aphelenchidae","Aphelenchus","Aphelenchus","Bastian, 1865"
"foodweb12","Y2_CL_23c","Desoria_olivacea","invertebrate","6.4098426755047501E-5","g_dwt",384,"indiv_m2","2.15851452097622E-11","g_dwt_m2","sapro","microbivorous","above",NA,"Collembola","SPECIES","Animalia","Arthropoda","Collembola","Entomobryomorpha","Isotomidae","Desoria","Desoria olivacea","(Tullberg, 1871)"
"foodweb12","Y2_CL_23c","Ceratophysella_denticulata","invertebrate","1.8819170182733579E-6","g_dwt",512,"indiv_m2","8.4498074120473792E-13","g_dwt_m2","sapro","microbivorous","inter",NA,"Collembola","SPECIES","Animalia","Arthropoda","Collembola","Poduromorpha","Hypogastruridae","Ceratophysella","Ceratophysella denticulata","(Bagnall, 1941)"
"foodweb12","Y2_CL_23c","Sminthurides_aquaticus","invertebrate","3.9990000000000002E-5","g_dwt",512,"indiv_m2","1.7955509999999998E-11","g_dwt_m2","sapro","algae","above",NA,"Collembola","SPECIES","Animalia","Arthropoda","Collembola","Symphypleona","Sminthurididae","Sminthurides","Sminthurides aquaticus","(Bourlet, 1842)"
"foodweb12","Y2_CL_23c","Protaphorura_sp_2","invertebrate","1.4212203746662539E-5","g_dwt",640,"indiv_m2","7.9765993528143506E-12","g_dwt_m2","sapro","microbivorous","below",NA,"Collembola","GENUS","Animalia","Arthropoda","Collembola","Poduromorpha","Onychiuridae","Protaphorura","Protaphorura","K.Absolon, 1901"
"foodweb12","Y2_CL_23c","Cecidomyiidae_sp","invertebrate","1.35E-4","g_dwt",681.528662420382,"indiv_m2","9.2006369426751597E-2","g_dwt_m2","phyto",NA,"below","M","Diptera","FAMILY","Animalia","Arthropoda","Insecta","Diptera","Cecidomyiidae",NA,"Cecidomyiidae",NA
"foodweb12","Y2_CL_23c","Arcella","invertebrate","NA",NA,8640000,"indiv_m2","NA",NA,"sapro",NA,NA,NA,"Testacea","GENUS","Protozoa","Amoebozoa","Lobosa","Arcellinida","Arcellidae","Arcella","Arcella","Ehrenberg, 1832"
"foodweb12","Y2_CL_23c","Entomobryinae_juvenile","invertebrate","2.3163402212323579E-6","g_dwt",896,"indiv_m2","1.8200643288333297E-12","g_dwt_m2","sapro","fungivorous","above",NA,"Collembola","GENUS",NA,NA,NA,NA,NA,NA,NA,NA
"foodweb12","Y2_CL_23c","Isotomurus_fucicola","invertebrate","8.0376065453387099E-5","g_dwt",1024,"indiv_m2","7.2177706777141598E-11","g_dwt_m2","sapro","microbivorous","above",NA,"Collembola","SPECIES","Animalia","Arthropoda","Collembola","Entomobryomorpha","Isotomidae","Isotomurus","Isotomurus fucicola","X.Santeshwari, M.Raghuraman & J.Singh, 2015"
"foodweb12","Y2_CL_23c","Assulina_muscorum","invertebrate","NA",NA,2880000,"indiv_m2","NA",NA,"sapro",NA,NA,NA,"Testacea","SPECIES","Protozoa",NA,"Filosia","Aconchulinida","Euglyphidae","Assulina","Assulina muscorum","Greeff, 1888"
"foodweb12","Y2_CL_23c","Sphaeridia_pumilis","invertebrate","1.7628984925148079E-6","g_dwt",1280,"indiv_m2","1.9653479682523399E-12","g_dwt_m2","sapro","algae","above",NA,"Collembola","SPECIES","Animalia","Arthropoda","Collembola","Symphypleona","Sminthurididae","Sphaeridia","Sphaeridia pumilis","(Krausbauer, 1898)"
"foodweb12","Y2_CL_23c","Friesea_truncata","invertebrate","4.0824238662325656E-6","g_dwt",1920,"indiv_m2","6.8737811847690795E-12","g_dwt_m2","sapro","predaceous","inter",NA,"Collembola","SPECIES","Animalia","Arthropoda","Collembola","Poduromorpha","Neanuridae","Friesea","Friesea truncata","P.Cassagnau, 1958"
"foodweb12","Y2_CL_23c","C_eurystoma_v_parvula","invertebrate","NA",NA,17280000,"indiv_m2","NA",NA,"sapro",NA,NA,NA,"Testacea","SPECIES",NA,NA,NA,NA,NA,NA,NA,NA
"foodweb12","Y2_CL_23c","Micraphorura_absoloni","invertebrate","1.0692941265869851E-6","g_dwt",3072,"indiv_m2","2.8806783770253397E-12","g_dwt_m2","sapro","microbivorous","below",NA,"Collembola","SPECIES","Animalia","Arthropoda","Collembola","Poduromorpha","Onychiuridae","Oligaphorura","Micraphorura absoloni","(Börner, 1901)"
"foodweb12","Y2_CL_23c","Folsomia_quadrioculata","invertebrate","3.2571348594056839E-6","g_dwt",3328,"indiv_m2","5.2880363443475599E-12","g_dwt_m2","sapro","fungivorous","inter",NA,"Collembola","SPECIES","Animalia","Arthropoda","Collembola","Entomobryomorpha","Isotomidae","Folsomia","Folsomia quadrioculata","(Tullberg, 1871)"
"foodweb12","Y2_CL_23c","Parisotoma_notabilis","invertebrate","1.7198898505366101E-6","g_dwt",3456,"indiv_m2","5.64491435066247E-12","g_dwt_m2","sapro","microbivorous","inter",NA,"Collembola","SPECIES","Animalia","Arthropoda","Collembola","Entomobryomorpha","Isotomidae","Parisotoma","Parisotoma notabilis","(Schäffer, 1896)"
"foodweb12","Y2_CL_23c","Centropyxis","invertebrate","NA",NA,8640000,"indiv_m2","NA",NA,"sapro",NA,NA,NA,"Testacea","GENUS","Protozoa","Amoebozoa","Lobosa","Arcellinida","Centropyxidae","Centropyxis","Centropyxis","Stein, 1857"
"foodweb12","Y2_CL_23c","Folsomia_juvenile_3","invertebrate","1.8193813029410971E-7","g_dwt",5248,"indiv_m2","8.3732476014606595E-13","g_dwt_m2","sapro","fungivorous","below",NA,"Collembola","GENUS","Animalia","Arthropoda","Collembola","Entomobryomorpha","Isotomidae","Folsomia","Folsomia","Willem, 1902"
"foodweb12","Y2_CL_23c","Isotomiella_minor","invertebrate","1.4127932764199229E-6","g_dwt",5504,"indiv_m2","1.05543486113723E-11","g_dwt_m2","sapro","microbivorous","below",NA,"Collembola","SPECIES","Animalia","Arthropoda","Collembola","Entomobryomorpha","Isotomidae","Isotomiella","Isotomiella minor","(Schäffer, 1896)"
"foodweb12","Y2_CL_23c","Folsomia_juvenile_2","invertebrate","7.3169220877283818E-7","g_dwt",6912,"indiv_m2","3.39394376898848E-12","g_dwt_m2","sapro","fungivorous","inter",NA,"Collembola","GENUS","Animalia","Arthropoda","Collembola","Entomobryomorpha","Isotomidae","Folsomia","Folsomia","Willem, 1902"
"foodweb12","Y2_CL_23c","Cephalobus","invertebrate","1.1599999999999997E-9",NA,80974.2702424726,"indiv_m2","9.3930153481268199E-5","g_dwt_m2","sapro","Bacterial-feeding",NA,NA,"Nematoda","GENUS","Animalia","Nematoda","Chromadorea","Rhabditida","Cephalobidae","Cephalobus","Cephalobus","Bastian, 1865"
"foodweb12","Y2_CL_23c","Chironomidae_sp","invertebrate","4.6249999999999999E-5","g_dwt",11407.6433121019,"indiv_m2","0.52760350318471294","g_dwt_m2","sapro",NA,"below","M","Diptera","FAMILY","Animalia","Arthropoda","Insecta","Diptera","Chironomidae",NA,"Chironomidae",NA
"foodweb12","Y2_CL_23c","Cognettia","invertebrate","NA",NA,12331.2101910828,"indiv_m2","NA",NA,"sapro",NA,NA,NA,"Enchytraeidae","GENUS","Animalia","Annelida","Clitellata","Enchytraeida","Enchytraeidae","Cognettia","Cognettia","Nielsen & Christensen, 1959"
"foodweb12","Y2_CL_23c","Cyclopyxis_eurystoma","invertebrate","NA",NA,17280000,"indiv_m2","NA",NA,"sapro",NA,NA,NA,"Testacea","SPECIES","Protozoa","Amoebozoa","Lobosa","Arcellinida","Trigonopyxidae","Cyclopyxis","Cyclopyxis eurystoma","Deflandre, 1929"
"foodweb12","Y2_CL_23c","Cyclopyxis_kahli","invertebrate","NA",NA,5760000,"indiv_m2","NA",NA,"sapro",NA,NA,NA,"Testacea","SPECIES","Protozoa","Amoebozoa","Lobosa","Arcellinida","Trigonopyxidae","Cyclopyxis","Cyclopyxis kahli","Deflandre, 1929"
"foodweb12","Y2_CL_23c","Diplogaster","invertebrate","4.1000000000000003E-9",NA,16409.3023255814,"indiv_m2","6.7278139534883704E-5","g_dwt_m2","preda","Predator",NA,NA,"Nematoda","GENUS","Animalia","Nematoda","Chromadorea","Rhabditida","Diplogastridae","Diplogaster","Diplogaster","Schultze, 1857"
"foodweb12","Y2_CL_23c","Ditylenchus","invertebrate","1.7200000000000013E-9",NA,19108.8301033592,"indiv_m2","3.2867187777777799E-5","g_dwt_m2","phyto","Plant-associated",NA,NA,"Nematoda","GENUS","Animalia","Nematoda","Chromadorea","Rhabditida","Anguinidae","Ditylenchus","Ditylenchus","Filipjev, 1936"
"foodweb12","Y2_CL_23c","Dorylaimus","invertebrate","7.8900000000000032E-9",NA,65637.2093023256,"indiv_m2","5.1787758139534899E-4","g_dwt_m2","sapro","Omnivorous",NA,NA,"Nematoda","GENUS","Animalia","Nematoda",NA,"Dorylaimida","Dorylaimidae","Dorylaimus","Dorylaimus","Dujardin, 1845"
"foodweb12","Y2_CL_23c","Eudorylaimus","invertebrate","9.1100000000000051E-9",NA,100642.595525993,"indiv_m2","9.1685404524179408E-4","g_dwt_m2","sapro","Omnivorous",NA,NA,"Nematoda","GENUS","Animalia","Nematoda",NA,"Dorylaimida","Qudsianematidae","Eudorylaimus","Eudorylaimus","Andrássy, 1959"
"foodweb12","Y2_CL_23c","Euglypha","invertebrate","NA",NA,34560000,"indiv_m2","NA",NA,"sapro",NA,NA,NA,"Testacea","GENUS","Protozoa",NA,"Filosia","Aconchulinida","Euglyphidae","Euglypha","Euglypha","Dujardin, 1840"
"foodweb12","Y2_CL_23c","Euglypha_compressa","invertebrate","NA",NA,2880000,"indiv_m2","NA",NA,"sapro",NA,NA,NA,"Testacea","SPECIES","Protozoa",NA,"Filosia","Aconchulinida","Euglyphidae","Euglypha","Euglypha compressa","Carter, 1864"
"foodweb12","Y2_CL_23c","Heleopera_sylvatica","invertebrate","NA",NA,2880000,"indiv_m2","NA",NA,"sapro",NA,NA,NA,"Testacea","SPECIES","Protozoa","Amoebozoa","Lobosa","Arcellinida","Heleoperidae","Heleopera","Heleopera sylvatica","Penard, 1890"
"foodweb12","Y2_CL_23c","Helicotylenchus","invertebrate","1.1170000000000025E-8",NA,1352.62962962963,"indiv_m2","1.5108872962963001E-5","g_dwt_m2","phyto","Plant-feeding",NA,NA,"Nematoda","GENUS","Animalia","Nematoda","Chromadorea","Rhabditida","Hoplolaimidae","Helicotylenchus","Helicotylenchus","Steiner, 1945"
"foodweb12","Y2_CL_23c","Lumbricidae","invertebrate","0.1274379704760327",NA,0.333333333333333,"indiv_m2","4.2479323492010897E-2","g_dwt_m2","sapro",NA,NA,NA,"Lumbricidae","FAMILY","Animalia","Annelida","Clitellata","Crassiclitellata","Lumbricidae",NA,"Lumbricidae",NA
"foodweb12","Y2_CL_23c","Nebela_bohemica","invertebrate","NA",NA,2880000,"indiv_m2","NA",NA,"sapro",NA,NA,NA,"Testacea","SPECIES","Protozoa","Amoebozoa","Lobosa","Arcellinida","Nebelidae","Nebela","Nebela bohemica","Taranek, 1882"
"foodweb12","Y2_CL_23c","Micelium_bact","heterotrophic bacteria","NA",NA,4340000,"billion_m2","NA",NA,NA,NA,NA,NA,"Micelium",NA,NA,NA,NA,NA,NA,NA,NA,NA
"foodweb12","Y2_CL_23c","Nebela_militaris","invertebrate","NA",NA,23040000,"indiv_m2","NA",NA,"sapro",NA,NA,NA,"Testacea","SPECIES","Protozoa","Amoebozoa","Lobosa","Arcellinida","Hyalospheniidae","Alabasta","Nebela militaris","Penard, 1890"
"foodweb12","Y2_CL_23c","Neotylenchus","invertebrate","1.959999999999997E-9",NA,1529.61777777778,"indiv_m2","2.99805084444444E-6","g_dwt_m2","phyto","Plant-associated",NA,NA,"Nematoda","GENUS","Animalia","Nematoda","Chromadorea","Rhabditida","Neotylenchidae","Neotylenchus","Neotylenchus","Steiner, 1931"
"foodweb12","Y2_CL_23c","Paraphelenchoides","invertebrate","2.7299999999999924E-9",NA,38218.8679245283,"indiv_m2","1.04337509433962E-4","g_dwt_m2","sapro","Hyphal-feeding",NA,NA,"Nematoda","GENUS","Animalia","Nematoda","Chromadorea","Rhabditida","Aphelenchoididae","Aphelenchoides","Paraphelenchoides","Haque, 1967"
"foodweb12","Y2_CL_23c","Paraphelenchus","invertebrate","2.1099999999999991E-9",NA,1529.61777777778,"indiv_m2","3.2274935111111103E-6","g_dwt_m2","sapro","Hyphal-feeding",NA,NA,"Nematoda","GENUS","Animalia","Nematoda","Chromadorea","Rhabditida","Aphelenchidae","Paraphelenchus","Paraphelenchus","Micoletzky, 1922"
"foodweb12","Y2_CL_23c","Paratylenchus","invertebrate","1.0339999999999984E-8",NA,19109.4339622641,"indiv_m2","1.9759154716981101E-4","g_dwt_m2","phyto","Plant-feeding",NA,NA,"Nematoda","GENUS","Animalia","Nematoda","Chromadorea","Rhabditida","Tylenchulidae","Paratylenchus","Paratylenchus","Micoletzky, 1922"
